PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
HybridGumtree-bu_minsize-1700-st_minprio-2-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,527,0,0,,1700,2,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-3-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,525,0,0,,1700,3,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-4-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,525,0,0,,1700,4,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-5-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,516,0,0,,1700,5,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-1-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,443,0,0,,1800,1,size,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-2-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,438,0,0,,1800,2,size,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-3-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1800,3,size,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-4-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,434,0,0,,1800,4,size,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-5-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,435,0,0,,1800,5,size,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-1-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,437,0,0,,1800,1,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-2-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1800,2,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-3-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,434,0,0,,1800,3,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-4-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,435,0,0,,1800,4,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-5-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,425,0,0,,1800,5,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-1-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,443,0,0,,1900,1,size,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-2-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,438,0,0,,1900,2,size,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-3-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1900,3,size,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-4-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,437,0,0,,1900,4,size,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-5-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1900,5,size,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-1-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,438,0,0,,1900,1,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-2-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1900,2,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-3-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,434,0,0,,1900,3,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-4-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,436,0,0,,1900,4,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-5-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,427,0,0,,1900,5,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-1-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,458,0,0,,2000,1,size,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-2-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,454,0,0,,2000,2,size,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-3-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,451,0,0,,2000,3,size,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-4-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,451,0,0,,2000,4,size,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-5-st_priocalc-size,HybridGumtree,6,null,0,0,6,0,0,0,452,0,0,,2000,5,size,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-1-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,454,0,0,,2000,1,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-2-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,451,0,0,,2000,2,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-3-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,450,0,0,,2000,3,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-4-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,452,0,0,,2000,4,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-5-st_priocalc-height,HybridGumtree,6,null,0,0,6,0,0,0,443,0,0,,2000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,37,0,0,0.1,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,18,null,6,6,6,0,0,0,32,0,0,0.1,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,29,0,0,0.1,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,29,0,0,0.1,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,29,0,0,0.1,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,18,null,6,6,6,0,0,0,32,0,0,0.1,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,29,0,0,0.1,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,858,null,427,427,4,0,0,0,29,0,0,0.1,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1256,null,626,626,4,0,0,0,29,0,0,0.1,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,18,0,0,0.1,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,34,0,0,0.2,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,18,null,6,6,6,0,0,0,30,0,0,0.2,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.2,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,28,0,0,0.2,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,27,0,0,0.2,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,18,null,6,6,6,0,0,0,30,0,0,0.2,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.2,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,858,null,427,427,4,0,0,0,26,0,0,0.2,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1256,null,626,626,4,0,0,0,27,0,0,0.2,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,16,0,0,0.2,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,35,0,0,0.3,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,18,null,6,6,6,0,0,0,30,0,0,0.3,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.3,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,27,0,0,0.3,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,27,0,0,0.3,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,18,null,6,6,6,0,0,0,30,0,0,0.3,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.3,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,858,null,427,427,4,0,0,0,27,0,0,0.3,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1256,null,626,626,4,0,0,0,27,0,0,0.3,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,15,0,0,0.3,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,34,0,0,0.4,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.4,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.4,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,27,0,0,0.4,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,26,0,0,0.4,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.4,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,26,0,0,0.4,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,976,null,487,487,0,2,0,0,16,0,0,0.4,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1374,null,686,686,0,2,0,0,16,0,0,0.4,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,16,0,0,0.4,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,33,0,0,0.5,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.5,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,608,null,302,302,0,4,0,0,17,0,0,0.5,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,644,null,320,320,0,4,0,0,17,0,0,0.5,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,652,null,324,324,0,4,0,0,17,0,0,0.5,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.5,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,608,null,302,302,0,4,0,0,16,0,0,0.5,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,976,null,487,487,0,2,0,0,16,0,0,0.5,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1374,null,686,686,0,2,0,0,16,0,0,0.5,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,16,0,0,0.5,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,34,0,0,0.6,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.6,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,608,null,302,302,0,4,0,0,16,0,0,0.6,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,644,null,320,320,0,4,0,0,17,0,0,0.6,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,652,null,324,324,0,4,0,0,17,0,0,0.6,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,42,null,18,18,4,2,0,0,28,0,0,0.6,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,608,null,302,302,0,4,0,0,17,0,0,0.6,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,976,null,487,487,0,2,0,0,16,0,0,0.6,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1374,null,686,686,0,2,0,0,17,0,0,0.6,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1623,null,811,811,0,1,0,0,17,0,0,0.6,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,26,null,8,8,4,6,0,0,30,0,0,0.7,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,130,null,60,60,0,10,0,0,17,0,0,0.7,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,608,null,302,302,0,4,0,0,16,0,0,0.7,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,644,null,320,320,0,4,0,0,16,0,0,0.7,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,652,null,324,324,0,4,0,0,17,0,0,0.7,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,130,null,60,60,0,10,0,0,17,0,0,0.7,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,608,null,302,302,0,4,0,0,17,0,0,0.7,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,976,null,487,487,0,2,0,0,16,0,0,0.7,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1374,null,686,686,0,2,0,0,16,0,0,0.7,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1630,null,812,812,0,6,0,0,15,0,0,0.7,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,96,null,32,32,0,32,0,0,21,0,0,0.8,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,130,null,60,60,0,10,0,0,18,0,0,0.8,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,608,null,302,302,0,4,0,0,16,0,0,0.8,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,644,null,320,320,0,4,0,0,17,0,0,0.8,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,652,null,324,324,0,4,0,0,69,0,0,0.8,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,130,null,60,60,0,10,0,0,71,0,0,0.8,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,608,null,302,302,0,4,0,0,69,0,0,0.8,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,976,null,487,487,0,2,0,0,70,0,0,0.8,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1391,null,688,688,0,15,0,0,68,0,0,0.8,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1630,null,812,812,0,6,0,0,67,0,0,0.8,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,96,null,32,32,0,32,0,0,72,0,0,0.9,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,130,null,60,60,0,10,0,0,70,0,0,0.9,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,608,null,302,302,0,4,0,0,68,0,0,0.9,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,644,null,320,320,0,4,0,0,69,0,0,0.9,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,652,null,324,324,0,4,0,0,16,0,0,0.9,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,130,null,60,60,0,10,0,0,17,0,0,0.9,100,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,608,null,302,302,0,4,0,0,16,0,0,0.9,100,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,1005,null,489,489,0,27,0,0,16,0,0,0.9,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1391,null,688,688,0,15,0,0,16,0,0,0.9,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1630,null,812,812,0,6,0,0,15,0,0,0.9,100,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,251,null,35,35,0,181,0,0,20,0,0,1.0,100,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,279,null,63,63,0,153,0,0,17,0,0,1.0,100,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,753,null,305,305,0,143,0,0,16,0,0,1.0,100,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,783,null,323,323,0,137,0,0,16,0,0,1.0,100,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,790,null,327,327,0,136,0,0,16,0,0,1.0,100,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-1-st_priocalc-height,ClassicGumtree,279,null,63,63,0,153,0,0,16,0,0,1.0,100,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-2-st_priocalc-height,ClassicGumtree,753,null,305,305,0,143,0,0,16,0,0,1.0,100,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,1090,null,490,490,0,110,0,0,15,0,0,1.0,100,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,1465,null,689,689,0,87,0,0,15,0,0,1.0,100,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,1700,null,813,813,0,74,0,0,15,0,0,1.0,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,32,0,0,0.1,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,18,null,6,6,6,0,0,0,29,0,0,0.1,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,25,0,0,0.1,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,26,0,0,0.1,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,26,0,0,0.1,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,18,null,6,6,6,0,0,0,28,0,0,0.1,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.1,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,858,null,427,427,4,0,0,0,26,0,0,0.1,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,1256,null,626,626,4,0,0,0,26,0,0,0.1,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,1620,null,810,810,0,0,0,0,16,0,0,0.1,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,6,null,0,0,6,0,0,0,33,0,0,0.2,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,18,null,6,6,6,0,0,0,29,0,0,0.2,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,508,null,252,252,4,0,0,0,26,0,0,0.2,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,544,null,270,270,4,0,0,0,27,0,0,0.2,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,552,null,274,274,4,0,0,0,26,0,0,0.2,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,18,null,6,6,6,0,0,0,29,0,0,0.2,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,508,null,252,252,4,0,0,0,27,0,0,0.2,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,858,null,427,427,4,0,0,0,26,0,0,0.2,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,1256,null,626,626,4,0,0,0,26,0,0,0.2,200,4,height,,,,,,
